top_tfidf_words
"confirmation:0.435, email:0.298, letter:0.275, action:0.212, illegible:0.204"
"active:0.329, march:0.252, balance:0.239, condominium:0.218, account:0.209"
"thru:0.375, deposit:0.269, say:0.248, nothing:0.238, take:0.221"
"employee:0.347, bill:0.267, totally:0.241, office:0.171, type:0.162"
"could:0.306, ask:0.273, less:0.268, originally:0.241, discount:0.231"
"plus:0.391, bureau:0.288, box:0.266, well:0.260, six:0.243"
"router:0.302, summarized:0.206, website:0.203, nonamerican:0.197, journal:0.190"
"teach:0.344, apt:0.309, sit:0.263, mar:0.222, sun:0.211"
"nurse:0.336, ondemand:0.250, approx:0.247, travel:0.243, restart:0.234"
"contract:0.425, dec:0.377, liable:0.225, payment:0.216, sign:0.198"
"refund:0.382, vain:0.376, physically:0.300, effort:0.254, deposit:0.249"
"fee:0.306, sad:0.239, box:0.223, rental:0.214, cheap:0.209"
"face:0.343, agreement:0.291, per:0.234, office:0.213, financial:0.191"
"monday:0.238, fine:0.222, box:0.196, alternative:0.195, remote:0.184"
"go:0.264, happen:0.224, everyday:0.214, imagine:0.206, world:0.191"
"upgrade:0.562, year:0.252, speed:0.250, greedy:0.228, last:0.207"
"speak:0.309, state:0.309, advise:0.228, husband:0.220, would:0.214"
"watch:0.481, wrestling:0.403, elsewhere:0.261, pretty:0.222, rip:0.221"
"advise:0.461, discontinue:0.269, october:0.233, letter:0.202, another:0.199"
"hate:0.401, horrible:0.338, allow:0.332, actually:0.316, hang:0.295"
"security:0.328, overchargesthey:0.327, andbamstill:0.327, month:0.276, dump:0.232"
"accept:0.234, morecharge:0.216, cheated:0.206, unethically:0.199, thug:0.194"
"disjointed:0.427, fluctuate:0.341, routine:0.310, spotty:0.301, definitely:0.247"
"client:0.280, aggressively:0.243, uninvited:0.232, soliciting:0.224, lot:0.214"
"unreal:0.378, pm:0.373, schedule:0.359, automated:0.311, teach:0.301"
"terminate:0.533, agree:0.283, service:0.225, underhande:0.221, turn:0.173"
"rep:0.261, twitter:0.251, roughly:0.225, compensate:0.201, box:0.185"
"sale:0.437, online:0.350, store:0.299, local:0.261, new:0.239"
"cabbage:0.348, believe:0.290, guy:0.286, installation:0.268, brother:0.259"
"department:0.318, freak:0.292, hold:0.267, imagine:0.245, push:0.241"
"nd:0.477, march:0.442, bill:0.387, cut:0.378, add:0.349"
"waste:0.370, check:0.289, playing:0.278, entangle:0.278, asinine:0.278"
"rate:0.729, promo:0.460, repeatedly:0.182, log:0.182, raise:0.176"
"support:0.250, reputation:0.219, determine:0.182, need:0.160, transfer:0.158"
"cut:0.312, call:0.266, room:0.245, television:0.243, wire:0.235"
"nothing:0.339, xfinity:0.287, fortune:0.287, plead:0.275, beg:0.247"
"suddenlink:0.427, since:0.257, overcharge:0.230, january:0.230, network:0.225"
"box:0.345, rep:0.244, teach:0.189, reduce:0.161, last:0.153"
"fair:0.236, truthfully:0.213, rep:0.200, supervisor:0.200, understatement:0.178"
"forget:0.366, joke:0.357, choose:0.337, dish:0.329, movie:0.326"
"disgraceful:0.259, refurbish:0.234, texas:0.218, refresh:0.218, monopolize:0.216"
"fund:0.366, december:0.348, refund:0.312, arrangement:0.213, therefore:0.197"
"went:0.321, rep:0.280, find:0.267, apt:0.260, car:0.242"
"installer:0.284, balance:0.212, three:0.197, phone:0.192, plan:0.189"
"mislead:0.476, senior:0.462, advantage:0.450, allow:0.318, resolve:0.264"
"outage:0.230, ivy:0.209, customer:0.206, service:0.199, plenty:0.180"
"new:0.297, horrid:0.280, hold:0.218, important:0.202, address:0.188"
"hdvrs:0.295, scientific:0.295, subdivision:0.282, tremendous:0.265, compromise:0.249"
"existent:0.253, comparison:0.253, creep:0.249, coast:0.234, east:0.232"
"retention:0.440, promotion:0.344, call:0.270, kept:0.269, disconnect:0.249"
"fruitville:0.363, sarasota:0.335, suite:0.298, thinking:0.287, invoice:0.241"
"cr:0.359, host:0.344, english:0.302, dumber:0.261, difficulty:0.183"
"activate:0.332, remote:0.231, return:0.225, say:0.215, modem:0.214"
"sell:0.377, backpedal:0.253, backshe:0.241, sasha:0.241, hesitation:0.227"
"piece:0.320, equipment:0.297, receipt:0.288, scan:0.269, return:0.258"
"unable:0.363, assist:0.314, properly:0.268, equipped:0.261, horrify:0.234"
"amp:0.393, next:0.326, pole:0.291, ts:0.283, list:0.265"
"ex:0.338, name:0.247, schedule:0.241, account:0.231, wife:0.184"
"fail:0.288, suspend:0.202, voicemail:0.191, continue:0.177, payment:0.172"
"property:0.404, signal:0.341, tenant:0.267, negligent:0.176, away:0.160"
"crapcast:0.308, sole:0.283, even:0.257, charge:0.238, burn:0.236"
"mo:0.464, modem:0.357, lease:0.337, promotion:0.259, new:0.227"
"business:0.556, service:0.236, anybody:0.187, somebody:0.176, owner:0.175"
"equipment:0.223, explain:0.208, clearly:0.200, arrange:0.189, leslie:0.184"
"comcrap:0.537, password:0.392, outgoing:0.256, wan:0.253, na:0.247"
"detector:0.388, smoke:0.336, unsafe:0.184, charge:0.181, house:0.173"
"residential:0.414, contract:0.314, disconnect:0.301, business:0.275, line:0.210"
"precede:0.342, townhouse:0.294, installation:0.276, promise:0.266, appal:0.246"
"february:0.602, th:0.431, record:0.365, acknowledge:0.289, skill:0.155"
"contract:0.412, security:0.368, change:0.350, goal:0.285, home:0.212"
"probably:0.280, rightfully:0.259, restaurant:0.252, bad:0.246, trap:0.217"
"suspend:0.456, november:0.358, june:0.332, full:0.302, horrible:0.302"
"yard:0.300, woman:0.197, reimbursement:0.192, wire:0.180, tell:0.161"
"rewire:0.589, department:0.280, group:0.235, schedule:0.203, technician:0.191"
"treatment:0.265, balance:0.244, collection:0.235, equipment:0.213, prior:0.194"
"deduct:0.389, auto:0.245, february:0.204, servicewhat:0.188, move:0.187"
"work:0.231, box:0.222, manage:0.196, monthly:0.174, bundle:0.144"
"contract:0.395, plan:0.297, raise:0.272, bill:0.269, year:0.269"
"crazy:0.512, hate:0.409, drive:0.406, couple:0.366, turn:0.293"
"bill:0.422, second:0.383, high:0.356, crazy:0.316, first:0.284"
"rise:0.444, four:0.308, julie:0.303, mistake:0.292, wtf:0.239"
"finally:0.228, issue:0.211, sever:0.198, gall:0.198, effectively:0.190"
"channel:0.312, box:0.258, anything:0.234, small:0.222, teach:0.212"
"lonely:0.352, night:0.326, formerly:0.316, importantly:0.268, wit:0.264"
"income:0.330, residential:0.249, morallyethically:0.189, morningcompare:0.189, usury:0.189"
"could:0.443, thinking:0.292, installation:0.285, online:0.282, order:0.249"
"sticker:0.390, wear:0.352, ss:0.319, english:0.225, person:0.213"
"chaos:0.320, user:0.278, password:0.218, say:0.214, chad:0.213"
"maple:0.278, valley:0.250, live:0.220, permanently:0.220, ss:0.210"
"security:0.416, ape:0.384, home:0.240, promote:0.224, xfinitys:0.214"
"transfer:0.300, last:0.271, connect:0.235, dissatisfaction:0.231, hang:0.222"
"us:0.467, solve:0.302, philippine:0.245, service:0.219, right:0.216"
"flyer:0.508, lid:0.326, dump:0.242, trash:0.238, highly:0.228"
"outside:0.231, going:0.230, tvinternetphone:0.230, say:0.211, installation:0.198"
"contract:0.272, oregon:0.246, new:0.227, transfer:0.201, subscribe:0.162"
"gateway:0.622, wireless:0.333, idea:0.301, force:0.198, publicly:0.193"
"competition:0.282, carte:0.207, thereof:0.204, refusal:0.202, roku:0.202"
"snow:0.320, acceptableso:0.218, untrustworthy:0.208, wait:0.195, supplier:0.188"
"simple:0.326, valentine:0.289, fiancé:0.235, install:0.233, bump:0.227"
"phony:0.410, tax:0.405, plus:0.288, servicepaid:0.222, practice:0.221"
"transfer:0.337, rehire:0.325, horrible:0.286, silent:0.270, whoever:0.231"
"shame:0.326, box:0.259, cable:0.193, store:0.172, spill:0.168"
"payment:0.366, redflagge:0.322, restriction:0.308, penalize:0.241, method:0.239"
"cell:0.351, text:0.345, morning:0.323, call:0.267, teach:0.237"
"map:0.529, download:0.461, speed:0.396, contract:0.235, mobs:0.209"
"scan:0.304, contract:0.253, assist:0.244, fax:0.238, tell:0.225"
"map:0.525, upgrade:0.315, rep:0.232, remove:0.190, technician:0.185"
"foster:0.486, competition:0.298, tendency:0.251, responsive:0.243, combative:0.243"
"horrible:0.479, unexplained:0.460, charge:0.268, recommend:0.268, month:0.230"
"house:0.290, teach:0.285, call:0.275, appointment:0.256, come:0.247"
"understand:0.307, account:0.282, howwhy:0.255, equipment:0.253, angel:0.229"
"program:0.451, playback:0.377, problem:0.222, watchable:0.216, hiccup:0.209"
"philadelphia:0.512, senior:0.465, discount:0.402, jerseydoe:0.371, fair:0.205"
"agent:0.365, promo:0.344, billing:0.313, sale:0.243, fee:0.220"
"hate:0.528, wait:0.302, liar:0.298, home:0.293, anymore:0.267"
"mysteriously:0.523, outage:0.405, go:0.247, hang:0.241, manager:0.181"
"monkey:0.328, untrained:0.321, massive:0.274, heck:0.247, group:0.244"
"refund:0.393, service:0.299, team:0.256, stand:0.245, impossible:0.244"
"look:0.299, reversal:0.253, anyone:0.221, scratch:0.211, sadly:0.206"
"tell:0.341, contract:0.327, renew:0.216, camera:0.213, would:0.206"
"nice:0.295, bullmadness:0.294, horde:0.281, bowl:0.249, genuinely:0.241"
"discontinue:0.263, attitude:0.252, state:0.203, manager:0.190, service:0.183"
"channel:0.292, opinion:0.263, premium:0.239, inquire:0.235, obviously:0.232"
"settle:0.416, owe:0.263, suppose:0.246, place:0.245, something:0.228"
"associate:0.309, deflect:0.250, tenacity:0.250, time:0.233, appt:0.208"
"unpaid:0.505, balance:0.355, integrity:0.217, check:0.209, say:0.155"
"speed:0.184, try:0.176, support:0.171, internet:0.156, actually:0.143"
"seasonal:0.400, car:0.363, hold:0.282, checking:0.235, account:0.232"
"horrible:0.493, liquidate:0.374, bankruptcy:0.336, declare:0.316, existence:0.307"
"equipment:0.508, remove:0.328, property:0.295, retainer:0.256, box:0.227"
"warner:0.302, movie:0.227, mean:0.209, thankful:0.198, pray:0.189"
"dollar:0.219, scripted:0.209, dir:0.174, defective:0.171, follow:0.168"
"unwelcome:0.452, irony:0.406, receptionist:0.397, welcome:0.323, instruct:0.285"
"lucky:0.521, scorereport:0.258, today:0.254, refund:0.235, negligence:0.209"
"teach:0.438, output:0.341, garage:0.307, damage:0.208, sixth:0.170"
"advertising:0.454, window:0.406, hour:0.375, connection:0.288, suppose:0.282"
"willing:0.272, service:0.228, heartless:0.224, balance:0.221, robotic:0.202"
"even:0.360, tho:0.304, issue:0.297, year:0.258, lag:0.257"
"installation:0.193, trial:0.189, car:0.180, ticket:0.163, day:0.149"
"address:0.374, rep:0.243, install:0.224, prerequisite:0.186, center:0.177"
"hiring:0.295, postal:0.288, condescending:0.266, billing:0.242, convert:0.240"
"loot:0.374, money:0.368, donate:0.357, concerned:0.250, escalation:0.240"
"survey:0.357, slander:0.267, defamation:0.267, dun:0.240, report:0.239"
"teach:0.299, box:0.252, work:0.221, tom:0.206, issue:0.167"
"person:0.262, crazy:0.254, sad:0.246, find:0.232, suddenly:0.230"
"sex:0.514, call:0.335, learn:0.299, sale:0.257, result:0.250"
"lease:0.607, charge:0.347, modem:0.322, suggestion:0.314, purchase:0.223"
"station:0.412, pas:0.406, complimentary:0.325, ho:0.283, comcast:0.191"
"buzz:0.616, argument:0.266, vociferous:0.172, resist:0.172, buzzer:0.172"
"gave:0.283, call:0.238, schedule:0.236, tell:0.226, one:0.200"
"joining:0.359, wish:0.356, lie:0.278, price:0.257, continuously:0.238"
"collector:0.425, owe:0.408, debt:0.259, score:0.256, update:0.209"
"fight:0.356, sadly:0.228, reliability:0.228, official:0.228, mo:0.207"
"broken:0.347, continually:0.340, equipment:0.334, dozen:0.315, damage:0.271"
"report:0.405, credit:0.345, overcharge:0.280, negative:0.221, representative:0.196"
"plow:0.396, nohow:0.325, driveway:0.271, appointment:0.215, snowstorm:0.198"
"stink:0.345, appointment:0.251, menever:0.230, quincy:0.230, installationthey:0.230"
"rewatt:0.411, inc:0.379, agreement:0.314, ba:0.196, contract:0.192"
"finance:0.336, payment:0.290, unauthorized:0.270, department:0.229, friend:0.209"
"resolve:0.291, phone:0.289, completely:0.252, wife:0.237, stop:0.220"
"box:0.304, equipment:0.292, bill:0.289, return:0.264, mute:0.249"
"nonpayment:0.442, long:0.435, bill:0.423, cut:0.276, service:0.270"
"contract:0.384, crap:0.288, star:0.278, bat:0.221, service:0.214"
"confirmation:0.242, new:0.237, service:0.210, turn:0.169, disconnect:0.163"
"veteran:0.493, delinquent:0.232, disrespect:0.207, interest:0.199, advantage:0.181"
"mall:0.389, contract:0.282, sign:0.210, would:0.203, fee:0.195"
"balance:0.358, leonard:0.190, rep:0.178, error:0.176, keep:0.174"
"nb:0.486, channel:0.446, watch:0.417, kentucky:0.209, derby:0.209"
"ship:0.294, manual:0.219, say:0.211, talk:0.209, rate:0.199"
"january:0.498, th:0.376, bill:0.352, due:0.220, dec:0.214"
"deduct:0.374, bank:0.277, oops:0.238, cr:0.229, consequence:0.187"
"paidoff:0.706, collection:0.321, turn:0.263, ago:0.248, modem:0.241"
"difficult:0.283, happen:0.238, signal:0.202, watch:0.189, node:0.186"
"apt:0.397, notify:0.243, christopher:0.218, wary:0.218, disorganized:0.205"
"five:0.468, summer:0.300, escalation:0.290, satisfaction:0.265, residence:0.262"
"babble:0.329, sneaky:0.287, mistaken:0.283, foreign:0.237, perhaps:0.233"
"suspend:0.247, advise:0.190, hereneedless:0.186, service:0.181, gutte:0.177"
"wander:0.480, defective:0.342, piece:0.298, comcastxfinity:0.292, stand:0.286"
"charlene:0.277, contractor:0.224, night:0.171, include:0.154, pm:0.147"
"offer:0.308, promotional:0.300, streampix:0.291, internet:0.221, ho:0.193"
"episode:0.523, watch:0.386, shield:0.323, per:0.264, free:0.263"
"sad:0.367, call:0.316, exist:0.289, cater:0.277, hang:0.223"
"ho:0.304, tablet:0.283, laptop:0.235, box:0.223, alphretta:0.189"
"tangle:0.320, injure:0.298, leg:0.280, unresolved:0.247, drill:0.242"
"western:0.516, mass:0.516, awful:0.347, bundle:0.267, lose:0.229"
"november:0.435, bill:0.272, young:0.255, january:0.214, man:0.206"
"balance:0.348, suppose:0.289, week:0.273, appointment:0.267, lady:0.236"
"dealer:0.366, ondemand:0.272, guide:0.268, verizon:0.199, teach:0.197"
"expire:0.326, contract:0.310, increase:0.245, calendar:0.237, strategy:0.233"
"contact:0.306, th:0.296, credit:0.269, agent:0.255, return:0.183"
"fee:0.295, meaningless:0.267, intent:0.241, moreover:0.236, price:0.219"
"month:0.258, want:0.236, get:0.228, service:0.208, tell:0.201"
"blah:0.569, suspend:0.315, ridiculous:0.228, computer:0.203, utterly:0.184"
"mistake:0.463, eye:0.242, dec:0.230, thru:0.216, jan:0.215"
"disconnect:0.385, ago:0.377, service:0.299, week:0.298, anyone:0.281"
"technician:0.255, buriedof:0.205, wire:0.198, diagonally:0.196, insensitive:0.184"
"office:0.285, recourse:0.269, bill:0.250, fee:0.247, negative:0.233"
"equate:0.328, recuperate:0.317, budge:0.278, urge:0.261, lost:0.257"
"sunday:0.357, press:0.316, maintenance:0.311, tvthat:0.236, aft:0.225"
"payment:0.283, rep:0.266, contract:0.239, wrong:0.204, call:0.166"
"place:0.264, appointment:0.245, aggravation:0.230, cable:0.222, without:0.217"
"lawyer:0.280, bill:0.271, sue:0.268, find:0.246, box:0.244"
"shipping:0.247, call:0.222, converter:0.214, channel:0.191, sound:0.184"
"paramount:0.288, computerized:0.275, mandatory:0.253, dad:0.207, guide:0.189"
"wire:0.303, yearold:0.255, hazard:0.232, expose:0.225, safety:0.222"
"death:0.443, certificate:0.370, memorial:0.268, pass:0.240, dead:0.189"
"capital:0.490, deposit:0.325, january:0.281, december:0.277, reverse:0.246"
"device:0.311, overcharge:0.284, cumbersome:0.263, attempt:0.241, validate:0.229"
"asap:0.317, hire:0.300, busy:0.289, recording:0.274, everyone:0.242"
"technician:0.413, box:0.342, send:0.272, representative:0.240, extra:0.220"
"star:0.359, minus:0.241, negotiate:0.238, business:0.218, competitor:0.216"
"television:0.272, release:0.256, additional:0.238, phone:0.234, fcc:0.199"
"respectfully:0.276, show:0.265, profession:0.257, rage:0.257, hour:0.234"
"broken:0.471, modem:0.469, return:0.410, issue:0.200, charge:0.168"
"modemrouter:0.391, bump:0.275, get:0.247, another:0.243, call:0.229"
"rental:0.375, equipment:0.350, fee:0.257, price:0.238, monthly:0.214"
"amount:0.367, repay:0.302, stuck:0.238, prorate:0.216, debt:0.210"
"box:0.277, installer:0.248, hdtv:0.231, require:0.223, local:0.201"
"displace:0.367, ebb:0.345, stink:0.288, compatible:0.271, air:0.263"
"essential:0.341, need:0.204, approve:0.186, modem:0.177, receive:0.171"
"idea:0.411, malfunction:0.313, problem:0.305, authorization:0.300, delete:0.273"
"modem:0.378, plug:0.337, line:0.276, gee:0.233, brain:0.214"
"sm:0.430, insufficient:0.387, upstairs:0.335, bill:0.295, nov:0.293"
"ru:0.205, riot:0.205, medicaid:0.196, verge:0.184, mixed:0.184"
"bill:0.318, happy:0.287, change:0.278, amount:0.226, ask:0.224"
"allconnect:0.595, effective:0.207, transfer:0.206, collection:0.203, set:0.156"
"order:0.380, put:0.371, come:0.351, worry:0.225, special:0.200"
"unprofessional:0.281, cutting:0.218, consumer:0.214, oligopoly:0.207, skilled:0.199"
"sake:0.402, menu:0.329, call:0.305, god:0.305, communication:0.268"
"call:0.278, home:0.194, settlement:0.186, equipment:0.184, service:0.171"
"december:0.283, fortyfive:0.266, past:0.211, email:0.203, unavailable:0.196"
"throughput:0.610, map:0.452, rate:0.191, bandwidth:0.171, datum:0.145"
"retard:0.334, question:0.316, dry:0.295, paint:0.287, watch:0.278"
"orange:0.266, fix:0.218, erratic:0.213, deadline:0.197, technician:0.184"
"rep:0.333, tenant:0.266, th:0.259, representative:0.241, alert:0.200"
"new:0.314, date:0.280, run:0.260, line:0.230, house:0.226"
"save:0.222, basically:0.217, offer:0.197, even:0.191, go:0.170"
"bush:0.247, keep:0.223, full:0.193, ensure:0.182, internet:0.179"
"close:0.362, order:0.280, change:0.264, service:0.231, work:0.198"
"billing:0.275, cancel:0.221, system:0.219, due:0.204, communicate:0.186"
"move:0.262, fluid:0.251, cease:0.219, mainly:0.210, monopolize:0.189"
"building:0.378, requisition:0.340, inefficiency:0.305, sheer:0.298, suite:0.279"
"ripoff:0.461, balance:0.317, past:0.254, due:0.230, bullcrap:0.224"
"phenomenal:0.333, crack:0.324, rare:0.305, bind:0.273, patience:0.253"
"letter:0.421, unreturned:0.337, modem:0.321, applicable:0.202, local:0.201"
"resolve:0.308, instruct:0.270, call:0.267, notch:0.215, brad:0.205"
"issue:0.196, service:0.186, shameful:0.186, support:0.183, coordinate:0.181"
