top_bow_words
"msnbc:3.000, record:2.000, program:2.000, find:2.000, commentary:2.000"
"service:3.000, june:3.000, th:2.000, representative:2.000, cancel:2.000"
"bill:4.000, channel:4.000, receive:3.000, letter:2.000, year:2.000"
"never:5.000, tell:4.000, bill:4.000, would:3.000, waive:2.000"
"pay:3.000, tell:2.000, service:2.000, telephone:2.000, need:1.000"
"pay:4.000, someone:4.000, teach:4.000, time:3.000, three:3.000"
"comcast:4.000, log:3.000, well:3.000, charge:3.000, tell:2.000"
"fax:3.000, comcast:3.000, name:2.000, someone:2.000, talk:2.000"
"service:12.000, cable:6.000, call:5.000, industry:2.000, rep:2.000"
"service:3.000, request:2.000, pay:2.000, cancel:2.000, call:2.000"
"service:6.000, someone:5.000, supervisor:4.000, call:4.000, day:4.000"
"service:2.000, comcast:2.000, say:1.000, understand:1.000, operate:1.000"
"would:4.000, name:3.000, husband:3.000, comcast:3.000, bill:3.000"
"comcast:7.000, credit:6.000, would:5.000, service:5.000, card:5.000"
"start:4.000, company:4.000, let:3.000, consumer:3.000, lie:2.000"
"service:6.000, call:5.000, internet:4.000, install:4.000, cable:4.000"
"understand:1.000, together:1.000, professional:1.000, problem:1.000, star:1.000"
"service:8.000, home:5.000, new:4.000, get:4.000, chat:4.000"
"say:5.000, get:5.000, service:5.000, tell:5.000, comcast:5.000"
"pay:2.000, load:2.000, internet:2.000, comcast:2.000, magazine:1.000"
"always:3.000, month:2.000, person:2.000, company:2.000, talk:1.000"
"call:3.000, way:1.000, start:1.000, pm:1.000, tell:1.000"
"different:5.000, package:4.000, second:3.000, month:3.000, ho:3.000"
"service:11.000, call:7.000, get:7.000, comcast:6.000, money:4.000"
"service:5.000, year:5.000, need:4.000, pay:4.000, go:4.000"
"account:2.000, modem:2.000, get:2.000, comcast:2.000, unable:1.000"
"would:7.000, call:7.000, tell:4.000, channel:4.000, someone:3.000"
"service:8.000, say:5.000, bill:5.000, rate:4.000, one:3.000"
"comcast:14.000, customer:8.000, pay:6.000, service:6.000, corporate:5.000"
"go:6.000, service:4.000, install:4.000, customer:4.000, company:4.000"
"comcast:10.000, service:9.000, phone:7.000, georgia:6.000, someone:5.000"
"service:5.000, call:3.000, many:2.000, new:2.000, lie:2.000"
"time:2.000, come:2.000, change:2.000, cable:2.000, box:2.000"
"tell:1.000, upgrade:1.000, minute:1.000, network:1.000, phone:1.000"
"call:4.000, customer:2.000, long:1.000, modem:1.000, send:1.000"
"service:6.000, home:4.000, get:3.000, quote:3.000, month:3.000"
"bill:6.000, service:5.000, want:3.000, tell:3.000, owe:3.000"
"police:5.000, comcast:5.000, alarm:4.000, charge:4.000, replace:3.000"
"box:7.000, comcast:6.000, go:5.000, service:5.000, appointment:4.000"
"comcast:5.000, supervisor:3.000, new:3.000, account:3.000, one:3.000"
"pay:3.000, commercial:3.000, minute:2.000, happen:2.000, suppose:1.000"
"call:11.000, say:8.000, service:7.000, rep:5.000, time:5.000"
"call:4.000, total:3.000, recording:3.000, lie:3.000, check:3.000"
"teach:3.000, new:3.000, call:3.000, cable:3.000, apartment:3.000"
"credit:6.000, pull:4.000, service:3.000, want:2.000, use:2.000"
"work:4.000, help:3.000, return:2.000, modem:2.000, send:2.000"
"get:8.000, box:7.000, tell:5.000, send:4.000, equipment:4.000"
"monday:2.000, sunday:2.000, nothing:2.000, hold:2.000, go:2.000"
"hour:5.000, fix:4.000, problem:4.000, time:3.000, last:3.000"
"tell:4.000, channel:4.000, phone:3.000, person:3.000, premium:3.000"
"customer:10.000, service:9.000, hold:9.000, th:7.000, minute:7.000"
"work:1.000, service:1.000, outside:1.000, house:1.000"
"today:5.000, call:5.000, rep:4.000, supervisor:3.000, still:3.000"
"comcast:2.000, charge:2.000, box:2.000, two:1.000, need:1.000"
"year:3.000, service:3.000, drop:3.000, minus:2.000, slow:2.000"
"terrible:2.000, company:2.000, start:1.000, rude:1.000, many:1.000"
"call:7.000, install:4.000, get:4.000, tell:3.000, service:3.000"
"different:4.000, want:2.000, price:2.000, tell:2.000, people:2.000"
"stop:4.000, comcast:3.000, payment:3.000, bank:3.000, check:3.000"
"charge:6.000, month:5.000, research:4.000, ticket:4.000, pay:3.000"
"tell:4.000, account:3.000, bill:3.000, add:3.000, like:2.000"
"fee:4.000, service:2.000, reconnection:2.000, today:2.000, comcast:2.000"
"thus:2.000, time:2.000, appointment:2.000, original:1.000, lose:1.000"
"comcast:3.000, call:3.000, service:2.000, jacob:2.000, bill:2.000"
"price:5.000, install:5.000, comcast:4.000, call:4.000, new:3.000"
"installation:17.000, tell:10.000, call:10.000, teach:9.000, get:9.000"
"get:12.000, comcast:10.000, internet:9.000, tell:9.000, service:8.000"
"one:6.000, could:6.000, service:5.000, speak:5.000, turn:5.000"
"service:5.000, time:3.000, comcast:3.000, week:2.000, two:2.000"
"call:8.000, technician:7.000, tell:6.000, come:6.000, number:6.000"
"business:5.000, outage:4.000, service:4.000, week:2.000, phone:2.000"
"tell:4.000, person:4.000, service:4.000, would:4.000, one:3.000"
"bill:11.000, due:9.000, account:7.000, pay:6.000, check:5.000"
"business:5.000, service:4.000, comcast:4.000, know:3.000, literally:2.000"
"service:9.000, would:6.000, free:5.000, plus:4.000, tell:4.000"
"service:4.000, customer:4.000, call:4.000, new:3.000, per:3.000"
"bill:6.000, comcast:5.000, call:4.000, get:4.000, say:4.000"
"today:4.000, well:4.000, set:4.000, cancel:4.000, day:3.000"
"happen:2.000, bill:2.000, state:1.000, next:1.000, never:1.000"
"service:7.000, technician:5.000, professional:5.000, new:4.000, house:4.000"
"package:3.000, would:2.000, customer:2.000, comcast:2.000, use:1.000"
"call:3.000, one:2.000, since:2.000, unwanted:2.000, use:2.000"
"get:4.000, die:4.000, day:4.000, phone:3.000, comcast:3.000"
"month:15.000, tell:11.000, comcast:10.000, get:10.000, call:9.000"
"bill:8.000, pay:5.000, service:4.000, never:3.000, month:3.000"
"service:4.000, customer:3.000, cancel:2.000, word:1.000, time:1.000"
"service:2.000, outage:2.000, try:2.000, company:2.000, ape:2.000"
"tell:4.000, teach:4.000, one:3.000, show:3.000, schedule:3.000"
"bill:8.000, lower:5.000, comcast:5.000, call:5.000, phone:4.000"
"service:2.000, rep:2.000, terrible:2.000, mgr:2.000, customer:2.000"
"service:3.000, phone:2.000, place:2.000, multiple:2.000, say:2.000"
"one:6.000, time:6.000, information:4.000, call:4.000, service:4.000"
"comcast:5.000, come:4.000, line:3.000, move:3.000, live:3.000"
"service:6.000, teach:5.000, day:5.000, problem:4.000, telephone:3.000"
"sport:5.000, comcast:5.000, minute:5.000, call:5.000, say:5.000"
"phone:2.000, home:2.000, shot:1.000, number:1.000, make:1.000"
"call:9.000, service:8.000, customer:6.000, appointment:6.000, th:5.000"
"modem:11.000, call:7.000, comcast:6.000, back:6.000, service:5.000"
"comcast:6.000, overage:5.000, service:5.000, would:3.000, get:3.000"
"month:2.000, service:2.000, fee:2.000, charge:2.000, change:2.000"
"comcast:4.000, charge:4.000, round:2.000, would:2.000, several:2.000"
"service:3.000, hour:2.000, deal:2.000, customer:2.000, via:1.000"
"get:4.000, service:3.000, month:3.000, house:3.000, come:3.000"
"bill:5.000, husband:4.000, question:3.000, pay:2.000, tell:2.000"
"month:2.000, fix:2.000, still:1.000, need:1.000, show:1.000"
"service:6.000, get:6.000, cause:3.000, credit:3.000, billing:3.000"
"go:13.000, say:11.000, call:11.000, get:8.000, teach:7.000"
"call:4.000, say:3.000, technician:3.000, comcast:3.000, phone:2.000"
"service:11.000, call:9.000, would:8.000, comcast:6.000, mind:6.000"
"comcast:11.000, credit:7.000, bill:7.000, call:6.000, owe:5.000"
"month:2.000, pay:2.000, go:2.000, package:1.000, please:1.000"
"bill:4.000, adviser:4.000, send:3.000, service:3.000, get:3.000"
"hour:4.000, half:4.000, appointment:4.000, set:3.000, service:3.000"
"include:3.000, tell:2.000, twice:2.000, charge:2.000, customer:2.000"
"refund:6.000, equipment:5.000, comcast:4.000, receipt:3.000, week:3.000"
"call:12.000, night:5.000, work:5.000, go:5.000, day:5.000"
"call:8.000, card:5.000, thru:4.000, tell:4.000, order:3.000"
"would:4.000, bill:4.000, week:3.000, get:3.000, final:3.000"
"comcast:5.000, pay:4.000, service:3.000, internet:3.000, use:3.000"
"service:6.000, cable:6.000, come:4.000, apartment:4.000, set:3.000"
"bill:4.000, company:3.000, system:2.000, go:2.000, charge:2.000"
"get:2.000, ever:2.000, different:2.000, customer:2.000, matter:1.000"
"folk:3.000, equipment:3.000, charge:3.000, well:2.000, people:2.000"
"comcast:3.000, shell:2.000, service:2.000, account:2.000, tony:1.000"
"local:4.000, problem:4.000, week:2.000, supervisor:2.000, people:2.000"
"call:15.000, supervisor:7.000, service:7.000, go:6.000, phone:5.000"
"call:7.000, service:5.000, would:3.000, someone:2.000, problem:2.000"
"since:3.000, comcast:3.000, bill:3.000, tell:1.000, rep:1.000"
"bill:11.000, call:9.000, equipment:8.000, pay:7.000, service:6.000"
"month:9.000, say:8.000, go:7.000, like:7.000, business:6.000"
"pay:10.000, tell:7.000, service:7.000, phone:6.000, bill:6.000"
"list:2.000, long:2.000, hide:2.000, charge:2.000, bill:2.000"
"movie:3.000, work:3.000, yard:3.000, box:3.000, watch:2.000"
"charge:5.000, collection:4.000, comcast:3.000, unreturned:2.000, say:2.000"
"transfer:2.000, still:2.000, comcast:2.000, charge:2.000, wrong:1.000"
"get:4.000, first:3.000, service:2.000, late:2.000, phone:2.000"
"comcast:10.000, time:6.000, pay:5.000, fee:5.000, call:5.000"
"service:7.000, time:6.000, xfinity:6.000, bill:5.000, issue:4.000"
"get:3.000, take:2.000, month:2.000, call:2.000, refuse:1.000"
"comcast:4.000, call:3.000, record:2.000, break:2.000, anything:2.000"
"service:4.000, time:3.000, call:3.000, back:3.000, say:2.000"
"comcast:5.000, move:4.000, mother:3.000, return:3.000, health:3.000"
"call:8.000, get:7.000, comcast:6.000, service:5.000, teach:4.000"
"call:13.000, get:7.000, time:6.000, one:6.000, say:6.000"
"get:4.000, work:2.000, service:2.000, job:2.000, internet:2.000"
"call:4.000, come:2.000, bill:2.000, say:1.000, teach:1.000"
"comcast:17.000, equipment:17.000, go:14.000, call:14.000, address:13.000"
"supervisor:5.000, installation:4.000, would:3.000, equipment:3.000, ask:3.000"
"new:2.000, increase:2.000, fee:2.000, comcast:2.000, cable:2.000"
"document:5.000, comcast:5.000, clause:5.000, sign:4.000, customer:4.000"
"home:26.000, xfinity:24.000, usage:20.000, department:19.000, comcast:19.000"
"installer:5.000, say:4.000, security:4.000, call:4.000, day:4.000"
"day:2.000, loan:1.000, turn:1.000, money:1.000, service:1.000"
"service:17.000, comcast:11.000, telephone:8.000, modem:7.000, customer:7.000"
"service:9.000, comcast:4.000, call:4.000, move:4.000, ask:4.000"
"service:3.000, person:2.000, say:1.000, website:1.000, probably:1.000"
"pay:3.000, tell:3.000, would:3.000, customer:3.000, address:2.000"
"transfer:9.000, service:7.000, call:7.000, speak:6.000, account:6.000"
"equipment:3.000, never:2.000, upgrade:2.000, give:2.000, experience:2.000"
"month:5.000, equipment:5.000, charge:5.000, additional:4.000, outlet:3.000"
"modem:7.000, call:7.000, go:5.000, get:5.000, back:5.000"
"phone:3.000, blast:3.000, write:2.000, sign:2.000, neighbor:2.000"
"get:3.000, company:3.000, tell:2.000, go:2.000, comcast:2.000"
"phone:7.000, comcast:5.000, call:5.000, take:4.000, offer:4.000"
"service:14.000, call:9.000, phone:6.000, teach:6.000, comcast:5.000"
"department:7.000, gift:4.000, card:4.000, service:4.000, online:4.000"
"year:4.000, fire:4.000, payment:3.000, collection:3.000, call:3.000"
"bill:10.000, pay:9.000, call:9.000, plan:8.000, comcast:6.000"
"call:14.000, interaction:13.000, go:8.000, say:8.000, back:7.000"
"package:4.000, service:3.000, hour:3.000, hold:3.000, customer:3.000"
"service:5.000, agent:3.000, need:2.000, transfer:2.000, comcast:2.000"
"service:11.000, cable:8.000, would:6.000, get:6.000, comcast:6.000"
"pay:2.000, never:1.000, steady:1.000, research:1.000, one:1.000"
"service:6.000, would:5.000, comcast:5.000, time:4.000, termination:4.000"
"make:4.000, comcast:4.000, try:3.000, service:3.000, customer:3.000"
"number:7.000, account:3.000, change:3.000, still:2.000, voice:2.000"
"pay:2.000, get:2.000, full:2.000, bill:2.000, previous:1.000"
"say:2.000, equipment:2.000, day:2.000, yes:1.000, ticket:1.000"
"say:3.000, get:3.000, bill:3.000, comcast:2.000, charge:2.000"
"get:3.000, need:2.000, every:2.000, comcast:2.000, time:1.000"
"nothing:1.000, series:1.000, truly:1.000, lose:1.000, want:1.000"
"try:2.000, would:2.000, get:2.000, extension:2.000, comcast:2.000"
"year:3.000, later:2.000, father:2.000, comcast:2.000, cable:2.000"
"get:4.000, service:2.000, part:2.000, today:2.000, package:2.000"
"call:7.000, problem:5.000, company:5.000, another:5.000, hold:4.000"
"comcast:9.000, service:5.000, problem:4.000, time:4.000, many:4.000"
"service:4.000, several:2.000, time:2.000, customer:2.000, company:2.000"
"tell:9.000, call:8.000, comcast:4.000, say:3.000, send:3.000"
"comcast:6.000, say:5.000, rent:3.000, need:3.000, want:3.000"
"service:6.000, problem:5.000, time:5.000, comcast:5.000, charge:4.000"
"call:6.000, line:4.000, day:4.000, technician:4.000, make:3.000"
"service:13.000, comcast:9.000, call:6.000, help:5.000, tell:5.000"
"would:15.000, request:15.000, call:14.000, package:12.000, back:12.000"
"go:5.000, shut:3.000, internet:3.000, day:3.000, really:2.000"
"time:5.000, call:5.000, try:4.000, would:4.000, several:3.000"
"comcast:10.000, box:10.000, call:6.000, chair:6.000, service:5.000"
"care:4.000, go:3.000, time:3.000, internet:3.000, experience:3.000"
"comcast:14.000, modem:4.000, would:3.000, elect:3.000, decide:3.000"
"call:9.000, service:6.000, say:4.000, internet:4.000, back:4.000"
"tell:5.000, service:5.000, account:4.000, bill:4.000, comcast:4.000"
"make:2.000, month:2.000, week:2.000, get:2.000, deal:2.000"
"service:4.000, fee:4.000, year:2.000, say:2.000, month:2.000"
"time:7.000, service:5.000, call:4.000, phone:3.000, sometimes:3.000"
"technician:3.000, save:3.000, try:3.000, get:3.000, come:3.000"
"service:7.000, comcast:7.000, would:4.000, come:4.000, continue:3.000"
"comcast:10.000, service:8.000, bill:8.000, june:5.000, customer:5.000"
"park:3.000, driveway:3.000, ask:3.000, service:2.000, say:2.000"
"comcast:7.000, customer:6.000, tell:5.000, call:5.000, service:4.000"
"burney:4.000, bill:4.000, ask:4.000, name:3.000, say:3.000"
"say:10.000, comcast:7.000, call:6.000, service:6.000, day:6.000"
"second:4.000, would:4.000, room:3.000, receive:3.000, installation:3.000"
"complaint:2.000, none:1.000, tell:1.000, utilities:1.000, suggest:1.000"
"modem:9.000, comcast:5.000, number:4.000, correct:4.000, usage:2.000"
"speak:3.000, wait:3.000, tell:2.000, manager:2.000, name:2.000"
"year:7.000, contract:7.000, would:6.000, price:6.000, comcast:6.000"
"service:6.000, say:4.000, problem:4.000, comcast:4.000, issue:3.000"
"comcast:9.000, number:6.000, could:5.000, phone:4.000, someone:3.000"
"say:5.000, month:3.000, go:3.000, suppose:2.000, monthly:2.000"
"box:6.000, cable:4.000, repair:2.000, would:2.000, problem:2.000"
"month:6.000, bill:4.000, end:3.000, late:2.000, th:2.000"
"show:7.000, appointment:6.000, call:6.000, service:6.000, day:6.000"
"get:7.000, month:4.000, back:3.000, service:2.000, cancel:2.000"
"service:5.000, transfer:4.000, account:4.000, new:3.000, comcast:3.000"
"would:6.000, month:5.000, cost:5.000, service:4.000, year:3.000"
"comcast:11.000, service:10.000, salesman:6.000, would:5.000, transfer:5.000"
"say:6.000, day:6.000, comcast:6.000, date:5.000, many:5.000"
"year:2.000, try:2.000, driver:2.000, dog:2.000, yard:1.000"
"service:6.000, comcast:5.000, charge:5.000, state:4.000, account:4.000"
"call:8.000, go:6.000, service:5.000, get:5.000, back:4.000"
"service:8.000, someone:6.000, guy:6.000, customer:6.000, comcast:6.000"
"go:3.000, tell:2.000, serial:2.000, legal:2.000, year:2.000"
"month:4.000, year:3.000, comcast:3.000, two:2.000, set:2.000"
"service:2.000, comcast:2.000, call:2.000, say:1.000, work:1.000"
"lose:2.000, technician:2.000, internet:2.000, problem:2.000, service:2.000"
"card:11.000, gift:9.000, comcastxfinity:4.000, letterhead:3.000, order:3.000"
"call:4.000, comcast:4.000, say:3.000, tell:3.000, one:3.000"
"month:5.000, one:5.000, tell:4.000, modem:4.000, try:4.000"
"box:5.000, another:4.000, give:3.000, service:3.000, day:3.000"
"bill:3.000, bad:3.000, always:2.000, thing:1.000, price:1.000"
"often:2.000, phone:2.000, drop:2.000, reception:1.000, wife:1.000"
"game:22.000, record:13.000, time:9.000, playoff:8.000, recording:8.000"
"service:2.000, look:1.000, still:1.000, supervisor:1.000, may:1.000"
"month:11.000, phone:10.000, service:10.000, home:9.000, internet:8.000"
"bill:2.000, open:1.000, month:1.000, service:1.000, people:1.000"
"service:7.000, customer:7.000, call:7.000, pm:4.000, tell:4.000"
"technician:5.000, network:5.000, speed:5.000, comcast:4.000, purchase:3.000"
"service:3.000, time:3.000, day:2.000, call:2.000, since:1.000"
"service:3.000, work:3.000, call:3.000, say:2.000, poor:2.000"
"service:8.000, call:4.000, get:4.000, go:4.000, rate:4.000"
"order:3.000, box:3.000, receive:2.000, xfinity:2.000, speed:2.000"
"tell:3.000, refund:3.000, service:3.000, bill:3.000, customer:2.000"
"call:4.000, one:3.000, service:3.000, package:2.000, lie:2.000"
"someone:4.000, service:4.000, hold:4.000, get:4.000, customer:3.000"
"underground:5.000, would:5.000, install:5.000, come:5.000, wire:4.000"
